midi_file,instrument,note_pitch,start_time,end_time,duration,velocity
ABBA_-_Dancing_Queen.mid,94,54,84.11360749999999,84.18208364583333,0.06847614583334405,105
ABBA_-_Dancing_Queen.mid,94,54,84.26301,84.39996229166665,0.13695229166665968,93
ABBA_-_Dancing_Queen.mid,94,54,84.561815,86.71570104166666,2.1538860416666665,97
ABBA_-_Dancing_Queen.mid,94,57,87.25106,87.53741479166666,0.28635479166666755,105
ABBA_-_Dancing_Queen.mid,94,59,87.69926749999999,88.035423125,0.3361556250000035,101
ABBA_-_Dancing_Queen.mid,94,61,88.14747499999999,88.25952687499999,0.11205187500000591,101
ABBA_-_Dancing_Queen.mid,94,61,88.44627999999999,88.7637603125,0.31748031250000963,101
ABBA_-_Dancing_Queen.mid,94,62,88.8944875,89.00653937499999,0.1120518749999917,97
ABBA_-_Dancing_Queen.mid,94,62,89.34269499999999,90.6686421875,1.325947187500006,97
ABBA_-_Dancing_Queen.mid,94,61,90.68731749999999,90.79314427083332,0.1058267708333318,79
ABBA_-_Dancing_Queen.mid,94,59,90.83671999999999,91.78293583333333,0.9462158333333406,85
ABBA_-_Dancing_Queen.mid,94,64,92.03193999999999,92.36187052083332,0.3299305208333294,97
ABBA_-_Dancing_Queen.mid,94,66,92.48014749999999,92.78517760416666,0.30503010416667564,105
ABBA_-_Dancing_Queen.mid,94,68,92.928355,93.05285708333332,0.12450208333332569,97
ABBA_-_Dancing_Queen.mid,94,68,93.22716,93.61311645833332,0.38595645833332526,97
ABBA_-_Dancing_Queen.mid,94,69,93.6753675,93.79364447916666,0.1182769791666658,97
ABBA_-_Dancing_Queen.mid,94,69,94.12357499999999,95.37482093749999,1.251245937500002,93
ABBA_-_Dancing_Queen.mid,94,68,95.6176,95.93508031249999,0.3174803124999954,97
ABBA_-_Dancing_Queen.mid,94,69,96.06580749999999,96.21520999999998,0.14940249999999367,93
ABBA_-_Dancing_Queen.mid,94,69,96.51401499999999,97.06804927083333,0.5540342708333412,101
ABBA_-_Dancing_Queen.mid,94,71,97.11162499999999,97.65943416666666,0.5478091666666671,97
ABBA_-_Dancing_Queen.mid,94,69,97.70923499999999,97.83373708333332,0.12450208333332569,89
ABBA_-_Dancing_Queen.mid,94,68,98.00804,98.41267177083333,0.40463177083333335,97
ABBA_-_Dancing_Queen.mid,94,69,98.45624749999999,98.58697468749999,0.1307271874999998,93
ABBA_-_Dancing_Queen.mid,94,69,98.90445499999998,102.06680791666666,3.162352916666677,97
ABBA_-_Dancing_Queen.mid,94,68,102.78891999999999,103.10640031249999,0.3174803124999954,105
ABBA_-_Dancing_Queen.mid,94,69,103.23712749999999,103.34917937499999,0.11205187500000591,97
ABBA_-_Dancing_Queen.mid,94,69,103.685335,104.89300520833332,1.207670208333326,97
ABBA_-_Dancing_Queen.mid,94,68,105.17935999999999,105.49061520833332,0.31125520833333553,101
ABBA_-_Dancing_Queen.mid,94,69,105.62756749999998,105.79564531249999,0.16807781250000176,93
ABBA_-_Dancing_Queen.mid,94,69,106.075775,106.64848458333333,0.5727095833333351,101
ABBA_-_Dancing_Queen.mid,94,71,106.673385,107.25854479166665,0.5851597916666549,93
ABBA_-_Dancing_Queen.mid,94,69,107.27099499999998,107.54489958333332,0.27390458333333356,105
ABBA_-_Dancing_Queen.mid,94,71,107.56979999999999,107.980656875,0.41085687500000745,97
ABBA_-_Dancing_Queen.mid,94,73,108.0180075,108.13628447916666,0.1182769791666658,97
ABBA_-_Dancing_Queen.mid,94,73,108.46621499999999,109.325279375,0.8590643750000027,101
ABBA_-_Dancing_Queen.mid,94,71,109.36263,109.95401489583332,0.591384895833329,93
ABBA_-_Dancing_Queen.mid,94,73,109.96023999999998,110.10964249999999,0.14940250000000788,101
ABBA_-_Dancing_Queen.mid,94,71,110.10964249999999,110.23414458333332,0.12450208333332569,93
ABBA_-_Dancing_Queen.mid,94,69,110.25904499999999,111.98962395833333,1.7305789583333393,81
ABBA_-_Dancing_Queen.mid,94,73,112.35068,112.7428615625,0.39218156249999936,105
ABBA_-_Dancing_Queen.mid,94,71,112.94828999999999,113.15994354166666,0.21165354166667782,101
ABBA_-_Dancing_Queen.mid,94,71,113.24709499999999,114.28668739583333,1.0395923958333384,97
ABBA_-_Dancing_Queen.mid,94,73,114.74112,115.04615010416666,0.30503010416666143,97
ABBA_-_Dancing_Queen.mid,94,71,115.33872999999998,115.53793333333333,0.19920333333334383,101
ABBA_-_Dancing_Queen.mid,94,71,115.63753499999999,116.27872072916665,0.6411857291666649,97
ABBA_-_Dancing_Queen.mid,94,73,116.23514499999999,116.96970729166665,0.7345622916666628,101
ABBA_-_Dancing_Queen.mid,94,69,117.13156,117.56731729166665,0.4357572916666612,89
ABBA_-_Dancing_Queen.mid,94,71,117.57976749999999,118.03420010416666,0.4544326041666693,97
ABBA_-_Dancing_Queen.mid,94,68,118.02797499999998,118.32055489583333,0.29257989583334165,93
ABBA_-_Dancing_Queen.mid,94,69,118.32677999999999,118.70651135416665,0.37973135416666537,97
ABBA_-_Dancing_Queen.mid,94,71,118.7749875,119.26054562499999,0.4855581249999972,93
ABBA_-_Dancing_Queen.mid,94,68,119.22319499999999,119.51577489583332,0.29257989583332744,101
ABBA_-_Dancing_Queen.mid,94,69,119.52199999999999,119.66517739583333,0.14317739583333378,93
ABBA_-_Dancing_Queen.mid,94,68,119.67140249999999,119.81457989583332,0.14317739583333378,101
ABBA_-_Dancing_Queen.mid,94,66,119.820805,120.66741916666666,0.8466141666666687,89
ABBA_-_Dancing_Queen.mid,94,73,120.71721999999998,121.00357479166665,0.28635479166666755,101
ABBA_-_Dancing_Queen.mid,94,71,121.01602499999998,121.19655302083332,0.18052802083333575,79
ABBA_-_Dancing_Queen.mid,94,73,121.16542749999999,121.29615468749999,0.1307271874999998,93
ABBA_-_Dancing_Queen.mid,94,71,121.31482999999999,121.45800739583332,0.14317739583333378,79
ABBA_-_Dancing_Queen.mid,94,69,121.4642325,121.89998979166666,0.4357572916666612,85
ABBA_-_Dancing_Queen.mid,94,68,121.91243999999999,122.32952197916666,0.41708197916666734,97
ABBA_-_Dancing_Queen.mid,94,69,122.36064749999998,122.49759979166666,0.1369522916666739,81
ABBA_-_Dancing_Queen.mid,94,69,122.808855,124.12857708333333,1.3197220833333319,105
ABBA_-_Dancing_Queen.mid,94,68,124.30287999999999,124.66393604166666,0.3610560416666715,97
ABBA_-_Dancing_Queen.mid,94,69,124.75108749999998,124.86313937499999,0.11205187500000591,89
ABBA_-_Dancing_Queen.mid,94,69,125.19929499999999,126.08325979166665,0.8839647916666564,101
ABBA_-_Dancing_Queen.mid,94,71,126.09570999999998,126.23888739583332,0.14317739583333378,81
ABBA_-_Dancing_Queen.mid,94,69,126.24511249999999,126.35093927083332,0.1058267708333318,101
ABBA_-_Dancing_Queen.mid,94,69,126.54391749999999,126.66219447916666,0.1182769791666658,93
ABBA_-_Dancing_Queen.mid,94,68,126.69331999999999,127.07305135416665,0.37973135416666537,97
ABBA_-_Dancing_Queen.mid,94,69,127.1415275,127.26602958333332,0.12450208333332569,97
ABBA_-_Dancing_Queen.mid,94,69,127.58973499999999,133.88954041666665,6.299805416666658,93
ABBA_-_Dancing_Queen.mid,94,61,141.03596,141.2911892708333,0.2552292708333255,97
ABBA_-_Dancing_Queen.mid,94,64,141.33476499999998,141.40324114583333,0.06847614583335826,75
ABBA_-_Dancing_Queen.mid,94,64,141.48416749999998,141.58999427083333,0.10582677083334602,89
ABBA_-_Dancing_Queen.mid,94,64,141.7829725,141.88257416666664,0.0996016666666435,77
ABBA_-_Dancing_Queen.mid,94,64,142.0817775,142.14402854166664,0.06225104166665574,93
ABBA_-_Dancing_Queen.mid,94,64,142.23118,142.39303270833332,0.16185270833332766,89
ABBA_-_Dancing_Queen.mid,94,64,142.52998499999998,142.82256489583332,0.29257989583334165,81
ABBA_-_Dancing_Queen.mid,94,66,142.82879,145.46823416666666,2.6394441666666637,77
ABBA_-_Dancing_Queen.mid,94,61,145.81683999999998,146.0596190625,0.2427790625000057,97
ABBA_-_Dancing_Queen.mid,94,64,146.115645,146.19657135416665,0.08092635416664962,81
ABBA_-_Dancing_Queen.mid,94,64,146.26504749999998,146.377099375,0.11205187500002012,89
ABBA_-_Dancing_Queen.mid,94,64,146.5638525,146.6696792708333,0.1058267708333176,79
ABBA_-_Dancing_Queen.mid,94,64,146.86265749999998,146.9311336458333,0.06847614583332984,79
ABBA_-_Dancing_Queen.mid,94,64,147.01206,147.22371354166665,0.2116535416666636,89
ABBA_-_Dancing_Queen.mid,94,64,147.31086499999998,147.52874364583332,0.21787864583333771,93
ABBA_-_Dancing_Queen.mid,94,61,148.20728,150.3922915625,2.1850115624999944,97
ABBA_-_Dancing_Queen.mid,94,59,150.59771999999998,150.76579781249998,0.16807781250000176,93
ABBA_-_Dancing_Queen.mid,94,59,150.896525,150.96500114583333,0.06847614583332984,81
ABBA_-_Dancing_Queen.mid,94,59,151.04592749999998,151.157979375,0.11205187500002012,89
ABBA_-_Dancing_Queen.mid,94,59,151.3447325,151.41943375,0.07470125000000394,79
ABBA_-_Dancing_Queen.mid,94,59,151.494135,151.755589375,0.2614543749999996,97
ABBA_-_Dancing_Queen.mid,94,61,151.79294,152.01081864583333,0.21787864583333771,97
ABBA_-_Dancing_Queen.mid,94,61,152.09174499999997,152.21624708333331,0.1245020833333399,93
ABBA_-_Dancing_Queen.mid,94,59,152.98816,153.21226374999998,0.2241037499999834,97
ABBA_-_Dancing_Queen.mid,94,59,153.28696499999998,153.3429909375,0.05602593750001006,67
ABBA_-_Dancing_Queen.mid,94,59,153.4363675,153.59822020833332,0.16185270833332766,101
ABBA_-_Dancing_Queen.mid,94,59,153.73517249999998,153.84099927083332,0.10582677083334602,77
ABBA_-_Dancing_Queen.mid,94,61,153.88457499999998,154.33278249999998,0.4482074999999952,93
ABBA_-_Dancing_Queen.mid,94,59,154.78098999999997,154.91794229166666,0.1369522916666881,75
ABBA_-_Dancing_Queen.mid,94,57,154.93039249999998,155.02999416666665,0.09960166666667192,77
ABBA_-_Dancing_Queen.mid,94,56,155.2291975,155.341249375,0.1120518749999917,97
ABBA_-_Dancing_Queen.mid,94,52,155.37859999999998,155.66495479166664,0.28635479166666755,79
ABBA_-_Dancing_Queen.mid,94,54,155.82680749999997,155.8766083333333,0.04980083333333596,97
ABBA_-_Dancing_Queen.mid,94,54,155.97620999999998,156.11316229166664,0.13695229166665968,89
ABBA_-_Dancing_Queen.mid,94,54,156.275015,158.4600265625,2.1850115624999944,93
ABBA_-_Dancing_Queen.mid,94,57,158.96426,159.23816458333332,0.27390458333331935,105
ABBA_-_Dancing_Queen.mid,94,59,159.4124675,159.64279635416665,0.2303288541666575,93
ABBA_-_Dancing_Queen.mid,94,61,159.860675,160.0100775,0.14940250000000788,97
ABBA_-_Dancing_Queen.mid,94,61,160.15947999999997,160.44583479166664,0.28635479166666755,101
ABBA_-_Dancing_Queen.mid,94,62,160.6076875,160.7010640625,0.09337656249999782,93
ABBA_-_Dancing_Queen.mid,94,62,161.055895,162.3756170833333,1.3197220833333176,93
ABBA_-_Dancing_Queen.mid,94,61,162.40051749999998,162.50634427083332,0.10582677083334602,73
ABBA_-_Dancing_Queen.mid,94,59,162.54992,163.5148111458333,0.9648911458333203,93
ABBA_-_Dancing_Queen.mid,94,64,163.74514,164.05639520833333,0.31125520833333553,101
ABBA_-_Dancing_Queen.mid,94,66,164.1933475,164.4672520833333,0.27390458333331935,105
ABBA_-_Dancing_Queen.mid,94,68,164.64155499999998,164.75983197916665,0.1182769791666658,85
ABBA_-_Dancing_Queen.mid,94,68,164.94036,165.26406541666665,0.3237054166666553,101
ABBA_-_Dancing_Queen.mid,94,69,165.3885675,165.50684447916666,0.1182769791666658,89
ABBA_-_Dancing_Queen.mid,94,69,165.836775,167.1253715625,1.288596562500004,97
ABBA_-_Dancing_Queen.mid,94,68,167.33079999999998,167.64205520833332,0.31125520833333553,101
ABBA_-_Dancing_Queen.mid,94,69,167.77900749999998,167.93463510416666,0.15562760416668198,93
ABBA_-_Dancing_Queen.mid,94,69,168.22721499999997,168.79369947916666,0.5664844791666894,97
ABBA_-_Dancing_Queen.mid,94,71,168.82482499999998,169.29793291666664,0.4731079166666632,93
ABBA_-_Dancing_Queen.mid,94,69,169.42243499999998,169.54071197916664,0.1182769791666658,93
ABBA_-_Dancing_Queen.mid,94,68,169.72124,170.12587177083333,0.40463177083333335,97
ABBA_-_Dancing_Queen.mid,94,69,170.1694475,170.30017468749998,0.13072718749998558,81
ABBA_-_Dancing_Queen.mid,94,69,170.61765499999998,174.165964375,3.5483093750000023,93
ABBA_-_Dancing_Queen.mid,94,68,174.50212,174.78847479166666,0.28635479166666755,101
ABBA_-_Dancing_Queen.mid,94,69,174.9503275,175.0561542708333,0.1058267708333176,93
ABBA_-_Dancing_Queen.mid,94,69,175.39853499999998,176.62488052083333,1.2263455208333482,97
ABBA_-_Dancing_Queen.mid,94,68,176.89255999999997,177.18513989583332,0.29257989583334165,101
ABBA_-_Dancing_Queen.mid,94,69,177.3407675,177.4652695833333,0.12450208333331148,93
ABBA_-_Dancing_Queen.mid,94,69,177.788975,178.33678416666666,0.5478091666666671,93
ABBA_-_Dancing_Queen.mid,94,71,178.386585,178.97796989583333,0.591384895833329,89
ABBA_-_Dancing_Queen.mid,94,69,178.98419499999997,179.25809958333332,0.2739045833333478,97
ABBA_-_Dancing_Queen.mid,94,71,179.283,179.66895645833333,0.38595645833333947,93
ABBA_-_Dancing_Queen.mid,94,73,179.73120749999998,179.86815979166664,0.13695229166665968,97
ABBA_-_Dancing_Queen.mid,94,73,180.17941499999998,181.06960489583332,0.8901898958333447,97
ABBA_-_Dancing_Queen.mid,94,71,181.07583,181.66721489583333,0.591384895833329,89
ABBA_-_Dancing_Queen.mid,94,73,181.67343999999997,181.81039229166666,0.1369522916666881,81
ABBA_-_Dancing_Queen.mid,94,71,181.82284249999998,181.9535696875,0.130727187500014,85
ABBA_-_Dancing_Queen.mid,94,69,181.972245,183.77130010416664,1.799055104166655,85
ABBA_-_Dancing_Queen.mid,94,73,184.06387999999998,184.61791427083332,0.5540342708333412,101
ABBA_-_Dancing_Queen.mid,94,71,184.66149,184.78599208333333,0.1245020833333399,89
ABBA_-_Dancing_Queen.mid,94,71,184.96029499999997,186.07458864583333,1.1142936458333565,85
ABBA_-_Dancing_Queen.mid,94,73,186.45432,187.0083542708333,0.5540342708333128,97
ABBA_-_Dancing_Queen.mid,94,71,187.05192999999997,187.163981875,0.11205187500002012,93
ABBA_-_Dancing_Queen.mid,94,71,187.350735,187.95457010416666,0.6038351041666772,81
ABBA_-_Dancing_Queen.mid,94,73,187.948345,188.8385348958333,0.8901898958333163,93
ABBA_-_Dancing_Queen.mid,94,69,188.84475999999998,189.23071645833332,0.38595645833333947,79
ABBA_-_Dancing_Queen.mid,94,71,189.29296749999997,189.48594572916664,0.19297822916666973,79
ABBA_-_Dancing_Queen.mid,94,68,189.74117499999997,190.0337548958333,0.29257989583334165,89
ABBA_-_Dancing_Queen.mid,94,69,190.03997999999999,190.38236072916666,0.3423807291666776,85
ABBA_-_Dancing_Queen.mid,94,71,190.48818749999998,190.8367933333333,0.3486058333333233,93
ABBA_-_Dancing_Queen.mid,94,68,190.93639499999998,191.21029958333332,0.2739045833333478,97
ABBA_-_Dancing_Queen.mid,94,69,191.2352,191.37837739583333,0.14317739583333378,77
ABBA_-_Dancing_Queen.mid,94,68,191.38460249999997,191.52155479166666,0.1369522916666881,101
ABBA_-_Dancing_Queen.mid,94,66,191.53400499999998,192.39929447916666,0.8652894791666768,77
ABBA_-_Dancing_Queen.mid,94,73,192.43041999999997,192.7105496875,0.2801296875000219,97
ABBA_-_Dancing_Queen.mid,94,71,192.72922499999999,192.85372708333333,0.1245020833333399,77
ABBA_-_Dancing_Queen.mid,94,73,192.8786275,193.02180489583333,0.14317739583333378,89
ABBA_-_Dancing_Queen.mid,94,71,193.02802999999997,193.17743249999998,0.14940250000000788,101
ABBA_-_Dancing_Queen.mid,94,69,193.17743249999998,193.61318979166666,0.43575729166667543,97
ABBA_-_Dancing_Queen.mid,94,68,193.62563999999998,194.03649687499998,0.41085687500000745,97
ABBA_-_Dancing_Queen.mid,94,69,194.07384749999997,194.20457468749998,0.130727187500014,85
ABBA_-_Dancing_Queen.mid,94,69,194.522055,195.83555197916664,1.3134969791666435,93
ABBA_-_Dancing_Queen.mid,94,68,196.01608,196.3646858333333,0.3486058333333233,93
ABBA_-_Dancing_Queen.mid,94,69,196.46428749999998,196.59501468749997,0.13072718749998558,89
ABBA_-_Dancing_Queen.mid,94,69,196.91249499999998,197.72175854166665,0.8092635416666667,97
ABBA_-_Dancing_Queen.mid,94,71,197.80890999999997,197.95831249999998,0.14940250000000788,93
ABBA_-_Dancing_Queen.mid,94,69,197.95831249999998,198.05791416666665,0.09960166666667192,97
ABBA_-_Dancing_Queen.mid,94,69,198.2571175,198.3629442708333,0.1058267708333176,77
ABBA_-_Dancing_Queen.mid,94,68,198.40651999999997,198.77380114583332,0.3672811458333456,93
ABBA_-_Dancing_Queen.mid,94,69,198.8547275,199.00412999999998,0.14940249999997945,79
ABBA_-_Dancing_Queen.mid,94,69,199.302935,203.11892385416664,3.8159888541666476,85
ABBA_-_Dancing_Queen.mid,94,71,207.37067,207.50762229166665,0.13695229166665968,97
ABBA_-_Dancing_Queen.mid,94,69,207.52007249999997,207.60722395833332,0.08715145833335214,101
ABBA_-_Dancing_Queen.mid,94,69,207.81887749999999,207.9247042708333,0.1058267708333176,97
ABBA_-_Dancing_Queen.mid,94,68,207.96828,208.23595947916664,0.26767947916664525,97
ABBA_-_Dancing_Queen.mid,94,69,208.4164875,208.57834020833332,0.16185270833332766,101
ABBA_-_Dancing_Queen.mid,94,69,208.86469499999998,217.0195814583333,8.154886458333323,79
ABBA_-_Dancing_Queen.mid,105,57,24.053802499999996,24.103603333333332,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,57,24.203204999999997,24.253005833333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,57,24.352607499999998,24.40240833333333,0.049800833333332406,50
ABBA_-_Dancing_Queen.mid,105,57,24.50201,24.55181083333333,0.049800833333332406,50
ABBA_-_Dancing_Queen.mid,105,57,24.6514125,24.70121333333333,0.049800833333332406,50
ABBA_-_Dancing_Queen.mid,105,64,50.199239999999996,50.24904083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,50.199239999999996,50.24904083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,50.3486425,50.398443333333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,61,50.3486425,50.398443333333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,64,50.498045,50.54784583333333,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,61,50.498045,50.54784583333333,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,64,50.6474475,50.69724833333333,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,61,50.6474475,50.69724833333333,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,64,50.79684999999999,50.84665083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,50.79684999999999,50.84665083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,50.94625249999999,50.99605333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,50.94625249999999,50.99605333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,51.095654999999994,51.14545583333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,51.095654999999994,51.14545583333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,51.245057499999994,51.29485833333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,51.245057499999994,51.29485833333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,51.394459999999995,51.44426083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,51.394459999999995,51.44426083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,51.543862499999996,51.59366333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,51.543862499999996,51.59366333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,51.693265,51.743065833333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,61,51.693265,51.743065833333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,64,51.8426675,51.892468333333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,61,51.8426675,51.892468333333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,64,51.99207,52.04187083333333,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,61,51.99207,52.04187083333333,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,61,52.14147249999999,52.19127333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,52.14147249999999,52.19127333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,52.29087499999999,52.34067583333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,52.29087499999999,52.34067583333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,61,52.44027749999999,52.49007833333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,64,52.44027749999999,52.49007833333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,62,52.589679999999994,52.63948083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,66,52.589679999999994,52.63948083333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,62,52.739082499999995,52.78888333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,66,52.739082499999995,52.78888333333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,66,52.888484999999996,52.93828583333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,62,52.888484999999996,52.93828583333333,0.04980083333333596,50
ABBA_-_Dancing_Queen.mid,105,62,53.0378875,53.087688333333325,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,66,53.0378875,53.087688333333325,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,62,53.18729,53.237090833333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,66,53.18729,53.237090833333326,0.04980083333332885,50
ABBA_-_Dancing_Queen.mid,105,66,53.3366925,53.38649333333333,0.04980083333332885,50
